Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,850
Conversion Gain:,1024
Coarse Gain:,4
Fine Gain:,1.53
Upper Discriminator:,1047
Lower Discriminator:,11
60,58.04133545310016,2552
61,59.04292527821939,2715
62,60.04451510333863,2823
63,61.046104928457865,3168
64,62.047694753577105,3686
65,63.049284578696344,4073
66,64.05087440381558,4451
67,65.05246422893481,4680
68,66.05405405405405,4602
69,67.05564387917329,4473
70,68.05723370429253,4341
71,69.05882352941177,4024
72,70.060413354531,3777
73,71.06200317965023,3628
74,72.06359300476947,3734
75,73.06518282988871,3632
76,74.06677265500795,3945
77,75.06836248012718,4326
78,76.06995230524642,5065
79,77.07154213036566,5820
80,78.0731319554849,7057
81,79.07472178060414,8621
82,80.07631160572336,10825
83,81.0779014308426,13053
84,82.07949125596184,15512
85,83.08108108108108,17610
86,84.08267090620032,18991
87,85.08426073131955,19526
88,86.08585055643879,19141
89,87.08744038155803,17124
90,88.08903020667726,14749
91,89.0906200317965,11980
92,90.09220985691573,9158
93,91.09379968203497,6788
94,92.09538950715421,4883
95,93.09697933227345,3301
96,94.09856915739267,2322
97,95.10015898251191,1781
98,96.10174880763115,1384
99,97.1033386327504,1193
100,98.10492845786963,1060
101,99.10651828298886,999
102,100.1081081081081,911
103,101.10969793322734,957
104,102.11128775834658,958
105,103.11287758346582,942
106,104.11446740858504,944
107,105.11605723370428,979
108,106.11764705882352,1020
109,107.11923688394276,1008
110,108.120826709062,1024
111,109.12241653418123,1092
112,110.12400635930047,1056
113,111.1255961844197,1184
114,112.12718600953895,1221
115,113.12877583465819,1283
116,114.13036565977741,1505
117,115.13195548489665,1542
118,116.13354531001589,1751
119,117.13513513513513,1809
120,118.13672496025437,2102
121,119.1383147853736,2228
122,120.13990461049283,2361
123,121.14149443561207,2350
124,122.14308426073131,2427
125,123.14467408585055,2301
126,124.14626391096978,2287
127,125.14785373608902,2084
128,126.14944356120826,1893
129,127.15103338632748,1741
130,128.15262321144672,1509
131,129.15421303656598,1361
132,130.15580286168523,1208
133,131.15739268680443,1113
134,132.15898251192368,990
135,133.16057233704294,891
136,134.16216216216213,922
137,135.1637519872814,834
138,136.16534181240064,793
139,137.16693163751984,823
140,138.1685214626391,807
141,139.17011128775835,773
142,140.1717011128776,850
143,141.1732909379968,857
144,142.17488076311605,845
145,143.1764705882353,902
146,144.1780604133545,897
147,145.17965023847376,866
148,146.181240063593,1003
149,147.1828298887122,893
150,148.18441971383146,995
151,149.1860095389507,934
152,150.18759936406997,1012
153,151.18918918918916,1011
154,152.19077901430842,974
155,153.19236883942767,1044
156,154.19395866454687,1089
157,155.19554848966612,1132
158,156.19713831478538,1208
159,157.19872813990457,1131
160,158.20031796502383,1187
161,159.20190779014308,1123
162,160.20349761526234,1267
163,161.20508744038153,1297
164,162.2066772655008,1239
165,163.20826709062004,1238
166,164.20985691573924,1252
167,165.2114467408585,1295
168,166.21303656597775,1275
169,167.21462639109694,1273
170,168.2162162162162,1241
171,169.21780604133545,1246
172,170.2193958664547,1196
173,171.2209856915739,1163
174,172.22257551669315,1211
175,173.2241653418124,1137
176,174.2257551669316,1170
177,175.22734499205086,1102
178,176.2289348171701,1137
179,177.2305246422893,1115
180,178.23211446740856,1119
181,179.23370429252782,1094
182,180.23529411764707,1048
183,181.23688394276627,997
184,182.23847376788552,995
185,183.24006359300478,978
186,184.24165341812397,970
187,185.24324324324323,1050
188,186.24483306836248,927
189,187.24642289348168,1018
190,188.24801271860093,925
191,189.2496025437202,990
192,190.25119236883938,912
193,191.25278219395864,1006
194,192.2543720190779,936
195,193.25596184419715,995
196,194.25755166931634,929
197,195.2591414944356,946
198,196.26073131955485,918
199,197.26232114467405,921
200,198.2639109697933,884
201,199.26550079491255,897
202,200.26709062003175,855
203,201.268680445151,916
204,202.27027027027026,852
205,203.2718600953895,878
206,204.2734499205087,829
207,205.27503974562796,833
208,206.27662957074722,820
209,207.27821939586642,780
210,208.27980922098567,771
211,209.28139904610492,772
212,210.28298887122412,751
213,211.28457869634337,752
214,212.28616852146263,693
215,213.28775834658188,658
216,214.28934817170108,620
217,215.29093799682033,676
218,216.2925278219396,679
219,217.29411764705878,652
220,218.29570747217804,664
221,219.2972972972973,625
222,220.2988871224165,640
223,221.30047694753574,635
224,222.302066772655,635
225,223.30365659777425,604
226,224.30524642289345,619
227,225.3068362480127,616
228,226.30842607313195,616
229,227.31001589825115,627
230,228.3116057233704,606
231,229.31319554848966,579
232,230.31478537360886,544
233,231.3163751987281,518
234,232.31796502384736,586
235,233.31955484896662,538
236,234.32114467408582,504
237,235.32273449920507,541
238,236.32432432432432,537
239,237.32591414944352,529
240,238.32750397456277,557
241,239.32909379968203,536
242,240.33068362480122,490
243,241.33227344992048,494
244,242.33386327503973,469
245,243.335453100159,454
246,244.33704292527818,493
247,245.33863275039744,458
248,246.3402225755167,449
249,247.3418124006359,411
250,248.34340222575514,407
251,249.3449920508744,425
252,250.3465818759936,468
253,251.34817170111285,409
254,252.3497615262321,420
255,253.35135135135135,397
256,254.35294117647055,403
257,255.3545310015898,396
258,256.356120826709,425
259,257.35771065182826,405
260,258.3593004769475,427
261,259.3608903020667,411
262,260.36248012718596,437
263,261.3640699523052,459
264,262.36565977742447,456
265,263.36724960254367,474
266,264.3688394276629,500
267,265.3704292527822,521
268,266.37201907790137,527
269,267.3736089030206,573
270,268.3751987281399,566
271,269.3767885532591,624
272,270.37837837837833,658
273,271.3799682034976,704
274,272.38155802861684,732
275,273.38314785373603,826
276,274.3847376788553,784
277,275.38632750397454,820
278,276.38791732909374,876
279,277.389507154213,895
280,278.39109697933225,915
281,279.39268680445144,927
282,280.3942766295707,958
283,281.39586645468995,972
284,282.3974562798092,1050
285,283.3990461049284,963
286,284.40063593004766,1040
287,285.4022257551669,1049
288,286.4038155802861,1055
289,287.40540540540536,1057
290,288.4069952305246,1072
291,289.4085850556438,1108
292,290.41017488076307,1135
293,291.4117647058823,1110
294,292.4133545310016,1167
295,293.41494435612077,1266
296,294.41653418124,1218
297,295.4181240063593,1240
298,296.4197138314785,1255
299,297.42130365659773,1396
300,298.422893481717,1411
301,299.4244833068362,1477
302,300.42607313195543,1507
303,301.4276629570747,1503
304,302.42925278219394,1616
305,303.43084260731314,1596
306,304.4324324324324,1645
307,305.43402225755165,1719
308,306.43561208267084,1799
309,307.4372019077901,1751
310,308.43879173290935,1713
311,309.44038155802855,1732
312,310.4419713831478,1725
313,311.44356120826706,1690
314,312.4451510333863,1782
315,313.4467408585055,1718
316,314.44833068362476,1664
317,315.449920508744,1657
318,316.4515103338632,1525
319,317.45310015898247,1555
320,318.4546899841017,1522
321,319.4562798092209,1462
322,320.45786963434017,1368
323,321.4594594594594,1244
324,322.4610492845787,1182
325,323.4626391096979,1107
326,324.46422893481713,1094
327,325.4658187599364,1025
328,326.4674085850556,1022
329,327.46899841017483,950
330,328.4705882352941,880
331,329.4721780604133,872
332,330.47376788553254,826
333,331.4753577106518,814
334,332.47694753577105,803
335,333.47853736089024,821
336,334.4801271860095,834
337,335.48171701112875,796
338,336.48330683624795,880
339,337.4848966613672,898
340,338.48648648648646,972
341,339.48807631160565,1053
342,340.4896661367249,1151
343,341.49125596184416,1276
344,342.4928457869634,1384
345,343.4944356120826,1456
346,344.49602543720187,1677
347,345.4976152623211,1754
348,346.4992050874403,1982
349,347.50079491255957,2045
350,348.5023847376788,2223
351,349.503974562798,2351
352,350.5055643879173,2561
353,351.50715421303653,2756
354,352.5087440381558,2971
355,353.510333863275,3030
356,354.51192368839423,3252
357,355.5135135135135,3397
358,356.5151033386327,3526
359,357.51669316375194,3495
360,358.5182829888712,3788
361,359.5198728139904,3889
362,360.52146263910964,3886
363,361.5230524642289,4093
364,362.52464228934815,4039
365,363.52623211446735,4092
366,364.5278219395866,4056
367,365.52941176470586,4054
368,366.53100158982505,4008
369,367.5325914149443,3934
370,368.53418124006356,3858
371,369.53577106518276,3999
372,370.537360890302,3742
373,371.53895071542127,3674
374,372.5405405405405,3671
375,373.5421303656597,3487
376,374.54372019077897,3352
377,375.5453100158982,3231
378,376.5468998410174,3074
379,377.5484896661367,2969
380,378.55007949125593,2788
381,379.5516693163751,2640
382,380.5532591414944,2510
383,381.55484896661363,2286
384,382.55643879173283,2251
385,383.5580286168521,2195
386,384.55961844197134,2038
387,385.5612082670906,1921
388,386.5627980922098,1930
389,387.56438791732904,1851
390,388.5659777424483,1709
391,389.5675675675675,1663
392,390.56915739268675,1599
393,391.570747217806,1596
394,392.5723370429252,1454
395,393.57392686804445,1454
396,394.5755166931637,1398
397,395.57710651828296,1368
398,396.57869634340216,1367
399,397.5802861685214,1287
400,398.58187599364067,1332
401,399.58346581875986,1253
402,400.5850556438791,1237
403,401.58664546899837,1250
404,402.58823529411757,1178
405,403.5898251192368,1080
406,404.5914149443561,1109
407,405.59300476947533,1068
408,406.5945945945945,1009
409,407.5961844197138,943
410,408.59777424483303,1042
411,409.59936406995223,920
412,410.6009538950715,833
413,411.60254372019074,802
414,412.60413354530994,797
415,413.6057233704292,808
416,414.60731319554844,719
417,415.6089030206677,687
418,416.6104928457869,637
419,417.61208267090615,583
420,418.6136724960254,544
421,419.6152623211446,520
422,420.61685214626385,410
423,421.6184419713831,486
424,422.6200317965023,363
425,423.62162162162156,427
426,424.6232114467408,358
427,425.62480127186006,360
428,426.62639109697926,350
429,427.6279809220985,330
430,428.62957074721777,297
431,429.63116057233697,315
432,430.6327503974562,267
433,431.6343402225755,266
434,432.63593004769467,269
435,433.6375198728139,251
436,434.6391096979332,259
437,435.64069952305243,262
438,436.64228934817163,244
439,437.6438791732909,271
440,438.64546899841014,263
441,439.64705882352933,273
442,440.6486486486486,251
443,441.65023847376784,279
444,442.65182829888704,281
445,443.6534181240063,262
446,444.65500794912555,280
447,445.6565977742448,322
448,446.658187599364,260
449,447.65977742448325,292
450,448.6613672496025,296
451,449.6629570747217,286
452,450.66454689984096,308
453,451.6661367249602,287
454,452.6677265500794,275
455,453.66931637519866,305
456,454.6709062003179,315
457,455.67249602543717,309
458,456.67408585055637,285
459,457.6756756756756,303
460,458.6772655007949,305
461,459.67885532591407,308
462,460.6804451510333,274
463,461.6820349761526,255
464,462.6836248012718,273
465,463.68521462639103,285
466,464.6868044515103,264
467,465.68839427662954,248
468,466.68998410174873,230
469,467.691573926868,219
470,468.69316375198724,228
471,469.69475357710644,209
472,470.6963434022257,199
473,471.69793322734495,184
474,472.69952305246414,179
475,473.7011128775834,154
476,474.70270270270265,169
477,475.7042925278219,143
478,476.7058823529411,150
479,477.70747217806036,130
480,478.7090620031796,119
481,479.7106518282988,118
482,480.71224165341806,97
483,481.7138314785373,103
484,482.7154213036565,107
485,483.71701112877577,82
486,484.718600953895,110
487,485.7201907790143,82
488,486.72178060413347,77
489,487.7233704292527,85
490,488.724960254372,83
491,489.7265500794912,85
492,490.72813990461043,66
493,491.7297297297297,64
494,492.7313195548489,70
495,493.73290937996813,84
496,494.7344992050874,74
497,495.73608903020664,75
498,496.73767885532584,70
499,497.7392686804451,84
500,498.74085850556435,68
501,499.74244833068354,69
502,500.7440381558028,70
503,501.74562798092205,95
504,502.74721780604125,80
505,503.7488076311605,67
506,504.75039745627976,86
507,505.751987281399,78
508,506.7535771065182,74
509,507.75516693163746,88
510,508.7567567567567,64
511,509.7583465818759,90
512,510.75993640699517,99
513,511.7615262321144,88
514,512.7631160572337,88
515,513.7647058823529,70
516,514.7662957074721,80
517,515.7678855325913,72
518,516.7694753577106,88
519,517.7710651828298,75
520,518.7726550079491,74
521,519.7742448330683,62
522,520.7758346581875,80
523,521.7774244833067,59
524,522.779014308426,70
525,523.7806041335452,80
526,524.7821939586645,65
527,525.7837837837837,49
528,526.785373608903,75
529,527.7869634340221,65
530,528.7885532591414,72
531,529.7901430842606,72
532,530.7917329093799,63
533,531.7933227344992,65
534,532.7949125596184,53
535,533.7965023847377,53
536,534.7980922098568,47
537,535.7996820349761,45
538,536.8012718600953,46
539,537.8028616852146,45
540,538.8044515103338,46
541,539.8060413354531,39
542,540.8076311605722,46
543,541.8092209856915,38
544,542.8108108108107,39
545,543.81240063593,21
546,544.8139904610492,40
547,545.8155802861685,29
548,546.8171701112877,37
549,547.8187599364069,21
550,548.8203497615261,25
551,549.8219395866454,35
552,550.8235294117646,27
553,551.8251192368839,34
554,552.8267090620031,28
555,553.8282988871224,32
556,554.8298887122415,21
557,555.8314785373608,25
558,556.83306836248,22
559,557.8346581875993,19
560,558.8362480127186,30
561,559.8378378378378,27
562,560.839427662957,23
563,561.8410174880762,12
564,562.8426073131955,13
565,563.8441971383147,21
566,564.845786963434,18
567,565.8473767885532,17
568,566.8489666136725,17
569,567.8505564387916,22
570,568.8521462639109,15
571,569.8537360890301,12
572,570.8553259141494,13
573,571.8569157392686,23
574,572.8585055643879,24
575,573.8600953895071,14
576,574.8616852146263,23
577,575.8632750397455,15
578,576.8648648648648,17
579,577.866454689984,17
580,578.8680445151033,16
581,579.8696343402225,16
582,580.8712241653417,19
583,581.8728139904609,23
584,582.8744038155802,11
585,583.8759936406994,13
586,584.8775834658187,21
587,585.879173290938,17
588,586.8807631160572,18
589,587.8823529411764,25
590,588.8839427662956,12
591,589.8855325914149,13
592,590.8871224165341,15
593,591.8887122416534,16
594,592.8903020667726,24
595,593.8918918918919,18
596,594.893481717011,18
597,595.8950715421303,17
598,596.8966613672495,19
599,597.8982511923688,19
600,598.899841017488,21
601,599.9014308426073,19
602,600.9030206677264,14
603,601.9046104928457,20
604,602.9062003179649,20
605,603.9077901430842,17
606,604.9093799682034,12
607,605.9109697933227,21
608,606.912559618442,24
609,607.9141494435611,21
610,608.9157392686803,16
611,609.9173290937996,13
612,610.9189189189188,18
613,611.9205087440381,21
614,612.9220985691574,19
615,613.9236883942766,17
616,614.9252782193958,9
617,615.926868044515,20
618,616.9284578696343,18
619,617.9300476947535,11
620,618.9316375198728,26
621,619.933227344992,12
622,620.9348171701112,20
623,621.9364069952304,14
624,622.9379968203497,17
625,623.9395866454689,14
626,624.9411764705882,19
627,625.9427662957074,22
628,626.9443561208267,22
629,627.9459459459458,19
630,628.9475357710651,24
631,629.9491255961843,29
632,630.9507154213036,29
633,631.9523052464228,29
634,632.9538950715421,25
635,633.9554848966613,34
636,634.9570747217805,31
637,635.9586645468997,33
638,636.960254372019,30
639,637.9618441971382,29
640,638.9634340222575,33
641,639.9650238473768,37
642,640.9666136724959,34
643,641.9682034976151,35
644,642.9697933227344,29
645,643.9713831478537,42
646,644.9729729729729,42
647,645.9745627980922,40
648,646.9761526232114,57
649,647.9777424483306,40
650,648.9793322734498,51
651,649.9809220985691,45
652,650.9825119236883,37
653,651.9841017488076,56
654,652.9856915739268,56
655,653.987281399046,51
656,654.9888712241652,51
657,655.9904610492845,52
658,656.9920508744037,48
659,657.993640699523,57
660,658.9952305246422,43
661,659.9968203497615,55
662,660.9984101748806,69
663,661.9999999999999,52
664,663.0015898251191,71
665,664.0031796502384,48
666,665.0047694753576,53
667,666.0063593004769,57
668,667.0079491255962,66
669,668.0095389507153,48
670,669.0111287758345,47
671,670.0127186009538,47
672,671.0143084260731,46
673,672.0158982511923,41
674,673.0174880763116,45
675,674.0190779014307,43
676,675.02066772655,36
677,676.0222575516692,50
678,677.0238473767885,47
679,678.0254372019077,57
680,679.027027027027,47
681,680.0286168521462,50
682,681.0302066772654,42
683,682.0317965023846,46
684,683.0333863275039,35
685,684.0349761526231,40
686,685.0365659777424,38
687,686.0381558028616,38
688,687.0397456279809,39
689,688.0413354531,27
690,689.0429252782193,36
691,690.0445151033385,17
692,691.0461049284578,22
693,692.047694753577,29
694,693.0492845786963,35
695,694.0508744038154,29
696,695.0524642289347,20
697,696.054054054054,15
698,697.0556438791732,21
699,698.0572337042925,20
700,699.0588235294117,22
701,700.060413354531,24
702,701.0620031796501,18
703,702.0635930047694,13
704,703.0651828298886,18
705,704.0667726550079,23
706,705.0683624801271,17
707,706.0699523052464,15
708,707.0715421303656,17
709,708.0731319554848,14
710,709.074721780604,14
711,710.0763116057233,14
712,711.0779014308425,21
713,712.0794912559618,23
714,713.081081081081,14
715,714.0826709062002,15
716,715.0842607313194,11
717,716.0858505564387,12
718,717.0874403815579,16
719,718.0890302066772,10
720,719.0906200317964,10
721,720.0922098569157,11
722,721.0937996820348,17
723,722.0953895071541,16
724,723.0969793322733,16
725,724.0985691573926,14
726,725.1001589825119,10
727,726.1017488076311,22
728,727.1033386327504,9
729,728.1049284578695,14
730,729.1065182829888,13
731,730.108108108108,16
732,731.1096979332273,10
733,732.1112877583465,5
734,733.1128775834658,10
735,734.1144674085849,9
736,735.1160572337042,14
737,736.1176470588234,12
738,737.1192368839427,16
739,738.1208267090619,7
740,739.1224165341812,9
741,740.1240063593004,13
742,741.1255961844196,8
743,742.1271860095388,16
744,743.1287758346581,14
745,744.1303656597773,14
746,745.1319554848966,9
747,746.1335453100158,6
748,747.1351351351351,11
749,748.1367249602542,16
750,749.1383147853735,13
751,750.1399046104927,10
752,751.141494435612,11
753,752.1430842607313,13
754,753.1446740858505,13
755,754.1462639109697,16
756,755.1478537360889,9
757,756.1494435612082,18
758,757.1510333863274,9
759,758.1526232114467,11
760,759.1542130365659,10
761,760.1558028616852,18
762,761.1573926868043,15
763,762.1589825119236,13
764,763.1605723370428,13
765,764.1621621621621,16
766,765.1637519872813,13
767,766.1653418124006,14
768,767.1669316375197,3
769,768.168521462639,8
770,769.1701112877582,20
771,770.1717011128775,10
772,771.1732909379967,10
773,772.174880763116,15
774,773.1764705882352,15
775,774.1780604133544,15
776,775.1796502384736,14
777,776.1812400635929,13
778,777.1828298887121,11
779,778.1844197138314,12
780,779.1860095389507,16
781,780.1875993640699,14
782,781.189189189189,14
783,782.1907790143083,14
784,783.1923688394276,13
785,784.1939586645468,11
786,785.1955484896661,15
787,786.1971383147853,16
788,787.1987281399045,12
789,788.2003179650237,14
790,789.201907790143,15
791,790.2034976152622,12
792,791.2050874403815,16
793,792.2066772655007,18
794,793.20826709062,9
795,794.2098569157391,16
796,795.2114467408584,16
797,796.2130365659776,8
798,797.2146263910969,13
799,798.2162162162161,12
800,799.2178060413354,10
801,800.2193958664546,5
802,801.2209856915738,9
803,802.222575516693,16
804,803.2241653418123,10
805,804.2257551669315,14
806,805.2273449920508,19
807,806.22893481717,7
808,807.2305246422892,12
809,808.2321144674085,10
810,809.2337042925277,17
811,810.235294117647,12
812,811.2368839427662,9
813,812.2384737678855,7
814,813.2400635930047,14
815,814.2416534181239,22
816,815.2432432432431,12
817,816.2448330683624,12
818,817.2464228934816,8
819,818.2480127186009,8
820,819.2496025437201,16
821,820.2511923688394,13
822,821.2527821939585,11
823,822.2543720190778,13
824,823.255961844197,18
825,824.2575516693163,14
826,825.2591414944355,15
827,826.2607313195548,18
828,827.2623211446739,14
829,828.2639109697932,13
830,829.2655007949124,11
831,830.2670906200317,13
832,831.268680445151,15
833,832.2702702702702,9
834,833.2718600953895,9
835,834.2734499205086,13
836,835.2750397456279,13
837,836.2766295707471,18
838,837.2782193958664,6
839,838.2798092209856,10
840,839.2813990461049,14
841,840.2829888712241,13
842,841.2845786963433,13
843,842.2861685214625,12
844,843.2877583465818,14
845,844.289348171701,13
846,845.2909379968203,10
847,846.2925278219395,12
848,847.2941176470587,10
849,848.2957074721779,13
850,849.2972972972972,13
851,850.2988871224164,15
852,851.3004769475357,12
853,852.3020667726549,11
854,853.3036565977742,15
855,854.3052464228933,8
856,855.3068362480126,13
857,856.3084260731318,13
858,857.3100158982511,13
859,858.3116057233703,14
860,859.3131955484896,14
861,860.3147853736089,15
862,861.316375198728,5
863,862.3179650238473,8
864,863.3195548489665,11
865,864.3211446740858,15
866,865.322734499205,9
867,866.3243243243243,15
868,867.3259141494434,14
869,868.3275039745627,13
870,869.3290937996819,12
871,870.3306836248012,8
872,871.3322734499204,10
873,872.3338632750397,6
874,873.3354531001589,12
875,874.3370429252781,15
876,875.3386327503973,14
877,876.3402225755166,8
878,877.3418124006358,15
879,878.3434022257551,21
880,879.3449920508743,10
881,880.3465818759936,11
882,881.3481717011127,7
883,882.349761526232,14
884,883.3513513513512,9
885,884.3529411764705,7
886,885.3545310015897,14
887,886.356120826709,10
888,887.3577106518281,9
889,888.3593004769474,14
890,889.3608903020667,18
891,890.3624801271859,12
892,891.3640699523052,9
893,892.3656597774244,12
894,893.3672496025437,11
895,894.3688394276628,12
896,895.3704292527821,12
897,896.3720190779013,10
898,897.3736089030206,9
899,898.3751987281398,6
900,899.3767885532591,15
901,900.3783783783782,10
902,901.3799682034975,9
903,902.3815580286167,9
904,903.383147853736,13
905,904.3847376788552,14
906,905.3863275039745,5
907,906.3879173290937,6
908,907.3895071542129,13
909,908.3910969793321,4
910,909.3926868044514,9
911,910.3942766295706,16
912,911.3958664546899,6
913,912.3974562798091,8
914,913.3990461049284,9
915,914.4006359300475,10
916,915.4022257551668,12
917,916.403815580286,16
918,917.4054054054053,12
919,918.4069952305246,8
920,919.4085850556438,11
921,920.410174880763,14
922,921.4117647058822,11
923,922.4133545310015,8
924,923.4149443561207,15
925,924.41653418124,8
926,925.4181240063592,16
927,926.4197138314785,10
928,927.4213036565976,12
929,928.4228934817169,10
930,929.4244833068361,17
931,930.4260731319554,11
932,931.4276629570746,12
933,932.4292527821939,15
934,933.4308426073131,10
935,934.4324324324323,9
936,935.4340222575515,18
937,936.4356120826708,9
938,937.43720190779,12
939,938.4387917329093,4
940,939.4403815580285,7
941,940.4419713831477,7
942,941.4435612082669,8
943,942.4451510333862,14
944,943.4467408585054,12
945,944.4483306836247,8
946,945.449920508744,15
947,946.4515103338632,15
948,947.4531001589824,9
949,948.4546899841016,15
950,949.4562798092209,8
951,950.4578696343401,10
952,951.4594594594594,9
953,952.4610492845786,11
954,953.4626391096979,13
955,954.464228934817,5
956,955.4658187599363,10
957,956.4674085850555,15
958,957.4689984101748,9
959,958.470588235294,12
960,959.4721780604133,13
961,960.4737678855324,14
962,961.4753577106517,9
963,962.4769475357709,12
964,963.4785373608902,10
965,964.4801271860094,9
966,965.4817170111287,7
967,966.483306836248,13
968,967.4848966613671,11
969,968.4864864864863,6
970,969.4880763116056,12
971,970.4896661367248,14
972,971.4912559618441,6
973,972.4928457869634,13
974,973.4944356120826,9
975,974.4960254372018,4
976,975.497615262321,13
977,976.4992050874403,11
978,977.5007949125595,7
979,978.5023847376788,9
980,979.503974562798,8
981,980.5055643879172,13
982,981.5071542130364,5
983,982.5087440381557,13
984,983.5103338632749,10
985,984.5119236883942,11
986,985.5135135135134,6
987,986.5151033386327,6
988,987.5166931637518,9
989,988.5182829888711,8
990,989.5198728139903,5
991,990.5214626391096,16
992,991.5230524642288,13
993,992.5246422893481,10
994,993.5262321144673,11
995,994.5278219395865,8
996,995.5294117647057,7
997,996.531001589825,7
998,997.5325914149442,3
999,998.5341812400635,12
1000,999.5357710651828,11
1001,1000.5373608903019,14
1002,1001.5389507154212,11
1003,1002.5405405405404,16
1004,1003.5421303656597,10
1005,1004.5437201907789,13
1006,1005.5453100158982,8
1007,1006.5468998410174,12
1008,1007.5484896661366,6
1009,1008.5500794912558,9
1010,1009.5516693163751,9
1011,1010.5532591414943,4
1012,1011.5548489666136,7
1013,1012.5564387917328,11
1014,1013.5580286168521,7
1015,1014.5596184419712,5
1016,1015.5612082670905,12
1017,1016.5627980922097,9
1018,1017.564387917329,8
1019,1018.5659777424482,8
1020,1019.5675675675675,7
1021,1020.5691573926866,8
1022,1021.5707472178059,10
1023,1022.5723370429251,10
