Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,850
Conversion Gain:,1024
Coarse Gain:,4
Fine Gain:,1.53
Upper Discriminator:,1047
Lower Discriminator:,11
63,61.046104928457865,490
64,62.047694753577105,467
65,63.049284578696344,503
66,64.05087440381558,494
67,65.05246422893481,505
68,66.05405405405405,488
69,67.05564387917329,515
70,68.05723370429253,535
71,69.05882352941177,575
72,70.060413354531,587
73,71.06200317965023,582
74,72.06359300476947,688
75,73.06518282988871,692
76,74.06677265500795,737
77,75.06836248012718,799
78,76.06995230524642,835
79,77.07154213036566,827
80,78.0731319554849,860
81,79.07472178060414,820
82,80.07631160572336,842
83,81.0779014308426,761
84,82.07949125596184,761
85,83.08108108108108,686
86,84.08267090620032,677
87,85.08426073131955,633
88,86.08585055643879,680
89,87.08744038155803,667
90,88.08903020667726,620
91,89.0906200317965,599
92,90.09220985691573,556
93,91.09379968203497,595
94,92.09538950715421,561
95,93.09697933227345,511
96,94.09856915739267,567
97,95.10015898251191,534
98,96.10174880763115,538
99,97.1033386327504,496
100,98.10492845786963,495
101,99.10651828298886,446
102,100.1081081081081,464
103,101.10969793322734,423
104,102.11128775834658,409
105,103.11287758346582,444
106,104.11446740858504,464
107,105.11605723370428,416
108,106.11764705882352,465
109,107.11923688394276,414
110,108.120826709062,394
111,109.12241653418123,413
112,110.12400635930047,458
113,111.1255961844197,450
114,112.12718600953895,437
115,113.12877583465819,438
116,114.13036565977741,443
117,115.13195548489665,436
118,116.13354531001589,456
119,117.13513513513513,451
120,118.13672496025437,445
121,119.1383147853736,484
122,120.13990461049283,424
123,121.14149443561207,450
124,122.14308426073131,514
125,123.14467408585055,520
126,124.14626391096978,530
127,125.14785373608902,509
128,126.14944356120826,531
129,127.15103338632748,570
130,128.15262321144672,517
131,129.15421303656598,524
132,130.15580286168523,508
133,131.15739268680443,497
134,132.15898251192368,529
135,133.16057233704294,457
136,134.16216216216213,452
137,135.1637519872814,507
138,136.16534181240064,472
139,137.16693163751984,502
140,138.1685214626391,443
141,139.17011128775835,443
142,140.1717011128776,478
143,141.1732909379968,415
144,142.17488076311605,441
145,143.1764705882353,438
146,144.1780604133545,460
147,145.17965023847376,444
148,146.181240063593,459
149,147.1828298887122,484
150,148.18441971383146,440
151,149.1860095389507,474
152,150.18759936406997,408
153,151.18918918918916,434
154,152.19077901430842,476
155,153.19236883942767,386
156,154.19395866454687,440
157,155.19554848966612,421
158,156.19713831478538,453
159,157.19872813990457,435
160,158.20031796502383,434
161,159.20190779014308,473
162,160.20349761526234,447
163,161.20508744038153,430
164,162.2066772655008,428
165,163.20826709062004,469
166,164.20985691573924,430
167,165.2114467408585,459
168,166.21303656597775,499
169,167.21462639109694,462
170,168.2162162162162,472
171,169.21780604133545,438
172,170.2193958664547,491
173,171.2209856915739,450
174,172.22257551669315,459
175,173.2241653418124,466
176,174.2257551669316,476
177,175.22734499205086,438
178,176.2289348171701,508
179,177.2305246422893,476
180,178.23211446740856,475
181,179.23370429252782,469
182,180.23529411764707,480
183,181.23688394276627,477
184,182.23847376788552,539
185,183.24006359300478,470
186,184.24165341812397,499
187,185.24324324324323,532
188,186.24483306836248,546
189,187.24642289348168,506
190,188.24801271860093,536
191,189.2496025437202,509
192,190.25119236883938,535
193,191.25278219395864,594
194,192.2543720190779,590
195,193.25596184419715,592
196,194.25755166931634,594
197,195.2591414944356,626
198,196.26073131955485,614
199,197.26232114467405,671
200,198.2639109697933,629
201,199.26550079491255,633
202,200.26709062003175,644
203,201.268680445151,620
204,202.27027027027026,603
205,203.2718600953895,604
206,204.2734499205087,664
207,205.27503974562796,662
208,206.27662957074722,691
209,207.27821939586642,624
210,208.27980922098567,621
211,209.28139904610492,673
212,210.28298887122412,638
213,211.28457869634337,652
214,212.28616852146263,627
215,213.28775834658188,577
216,214.28934817170108,618
217,215.29093799682033,675
218,216.2925278219396,607
219,217.29411764705878,643
220,218.29570747217804,661
221,219.2972972972973,582
222,220.2988871224165,580
223,221.30047694753574,614
224,222.302066772655,602
225,223.30365659777425,567
226,224.30524642289345,624
227,225.3068362480127,609
228,226.30842607313195,591
229,227.31001589825115,599
230,228.3116057233704,599
231,229.31319554848966,560
232,230.31478537360886,592
233,231.3163751987281,565
234,232.31796502384736,602
235,233.31955484896662,596
236,234.32114467408582,582
237,235.32273449920507,565
238,236.32432432432432,539
239,237.32591414944352,599
240,238.32750397456277,614
241,239.32909379968203,544
242,240.33068362480122,593
243,241.33227344992048,560
244,242.33386327503973,574
245,243.335453100159,579
246,244.33704292527818,550
247,245.33863275039744,546
248,246.3402225755167,555
249,247.3418124006359,533
250,248.34340222575514,562
251,249.3449920508744,549
252,250.3465818759936,553
253,251.34817170111285,503
254,252.3497615262321,532
255,253.35135135135135,528
256,254.35294117647055,514
257,255.3545310015898,536
258,256.356120826709,541
259,257.35771065182826,515
260,258.3593004769475,497
261,259.3608903020667,475
262,260.36248012718596,493
263,261.3640699523052,441
264,262.36565977742447,522
265,263.36724960254367,472
266,264.3688394276629,520
267,265.3704292527822,490
268,266.37201907790137,462
269,267.3736089030206,470
270,268.3751987281399,496
271,269.3767885532591,480
272,270.37837837837833,440
273,271.3799682034976,479
274,272.38155802861684,468
275,273.38314785373603,492
276,274.3847376788553,510
277,275.38632750397454,451
278,276.38791732909374,519
279,277.389507154213,512
280,278.39109697933225,489
281,279.39268680445144,406
282,280.3942766295707,474
283,281.39586645468995,438
284,282.3974562798092,461
285,283.3990461049284,490
286,284.40063593004766,476
287,285.4022257551669,467
288,286.4038155802861,451
289,287.40540540540536,396
290,288.4069952305246,495
291,289.4085850556438,446
292,290.41017488076307,410
293,291.4117647058823,466
294,292.4133545310016,467
295,293.41494435612077,398
296,294.41653418124,435
297,295.4181240063593,443
298,296.4197138314785,462
299,297.42130365659773,464
300,298.422893481717,389
301,299.4244833068362,447
302,300.42607313195543,440
303,301.4276629570747,445
304,302.42925278219394,435
305,303.43084260731314,466
306,304.4324324324324,412
307,305.43402225755165,436
308,306.43561208267084,400
309,307.4372019077901,414
310,308.43879173290935,430
311,309.44038155802855,418
312,310.4419713831478,422
313,311.44356120826706,430
314,312.4451510333863,401
315,313.4467408585055,432
316,314.44833068362476,397
317,315.449920508744,406
318,316.4515103338632,378
319,317.45310015898247,405
320,318.4546899841017,461
321,319.4562798092209,375
322,320.45786963434017,405
323,321.4594594594594,432
324,322.4610492845787,440
325,323.4626391096979,393
326,324.46422893481713,414
327,325.4658187599364,406
328,326.4674085850556,433
329,327.46899841017483,365
330,328.4705882352941,401
331,329.4721780604133,404
332,330.47376788553254,393
333,331.4753577106518,411
334,332.47694753577105,387
335,333.47853736089024,376
336,334.4801271860095,415
337,335.48171701112875,400
338,336.48330683624795,413
339,337.4848966613672,379
340,338.48648648648646,417
341,339.48807631160565,375
342,340.4896661367249,384
343,341.49125596184416,446
344,342.4928457869634,390
345,343.4944356120826,395
346,344.49602543720187,396
347,345.4976152623211,356
348,346.4992050874403,393
349,347.50079491255957,382
350,348.5023847376788,398
351,349.503974562798,398
352,350.5055643879173,424
353,351.50715421303653,415
354,352.5087440381558,372
355,353.510333863275,361
356,354.51192368839423,397
357,355.5135135135135,414
358,356.5151033386327,391
359,357.51669316375194,403
360,358.5182829888712,437
361,359.5198728139904,401
362,360.52146263910964,359
363,361.5230524642289,422
364,362.52464228934815,353
365,363.52623211446735,415
366,364.5278219395866,378
367,365.52941176470586,408
368,366.53100158982505,382
369,367.5325914149443,382
370,368.53418124006356,394
371,369.53577106518276,366
372,370.537360890302,391
373,371.53895071542127,396
374,372.5405405405405,412
375,373.5421303656597,376
376,374.54372019077897,364
377,375.5453100158982,400
378,376.5468998410174,414
379,377.5484896661367,365
380,378.55007949125593,369
381,379.5516693163751,391
382,380.5532591414944,382
383,381.55484896661363,362
384,382.55643879173283,379
385,383.5580286168521,365
386,384.55961844197134,361
387,385.5612082670906,376
388,386.5627980922098,361
389,387.56438791732904,365
390,388.5659777424483,365
391,389.5675675675675,358
392,390.56915739268675,381
393,391.570747217806,399
394,392.5723370429252,379
395,393.57392686804445,387
396,394.5755166931637,369
397,395.57710651828296,369
398,396.57869634340216,360
399,397.5802861685214,356
400,398.58187599364067,348
401,399.58346581875986,380
402,400.5850556438791,407
403,401.58664546899837,370
404,402.58823529411757,394
405,403.5898251192368,358
406,404.5914149443561,389
407,405.59300476947533,397
408,406.5945945945945,355
409,407.5961844197138,369
410,408.59777424483303,367
411,409.59936406995223,387
412,410.6009538950715,384
413,411.60254372019074,383
414,412.60413354530994,381
415,413.6057233704292,353
416,414.60731319554844,378
417,415.6089030206677,398
418,416.6104928457869,393
419,417.61208267090615,372
420,418.6136724960254,369
421,419.6152623211446,395
422,420.61685214626385,394
423,421.6184419713831,366
424,422.6200317965023,422
425,423.62162162162156,386
426,424.6232114467408,396
427,425.62480127186006,380
428,426.62639109697926,393
429,427.6279809220985,392
430,428.62957074721777,365
431,429.63116057233697,398
432,430.6327503974562,410
433,431.6343402225755,426
434,432.63593004769467,403
435,433.6375198728139,386
436,434.6391096979332,404
437,435.64069952305243,401
438,436.64228934817163,398
439,437.6438791732909,391
440,438.64546899841014,413
441,439.64705882352933,408
442,440.6486486486486,409
443,441.65023847376784,411
444,442.65182829888704,434
445,443.6534181240063,458
446,444.65500794912555,417
447,445.6565977742448,442
448,446.658187599364,393
449,447.65977742448325,404
450,448.6613672496025,378
451,449.6629570747217,392
452,450.66454689984096,401
453,451.6661367249602,420
454,452.6677265500794,413
455,453.66931637519866,417
456,454.6709062003179,386
457,455.67249602543717,428
458,456.67408585055637,404
459,457.6756756756756,432
460,458.6772655007949,376
461,459.67885532591407,371
462,460.6804451510333,388
463,461.6820349761526,370
464,462.6836248012718,361
465,463.68521462639103,350
466,464.6868044515103,364
467,465.68839427662954,347
468,466.68998410174873,349
469,467.691573926868,360
470,468.69316375198724,350
471,469.69475357710644,332
472,470.6963434022257,339
473,471.69793322734495,290
474,472.69952305246414,276
475,473.7011128775834,282
476,474.70270270270265,317
477,475.7042925278219,285
478,476.7058823529411,275
479,477.70747217806036,286
480,478.7090620031796,261
481,479.7106518282988,233
482,480.71224165341806,224
483,481.7138314785373,223
484,482.7154213036565,217
485,483.71701112877577,225
486,484.718600953895,215
487,485.7201907790143,196
488,486.72178060413347,197
489,487.7233704292527,216
490,488.724960254372,188
491,489.7265500794912,189
492,490.72813990461043,169
493,491.7297297297297,197
494,492.7313195548489,180
495,493.73290937996813,151
496,494.7344992050874,160
497,495.73608903020664,171
498,496.73767885532584,159
499,497.7392686804451,176
500,498.74085850556435,163
501,499.74244833068354,166
502,500.7440381558028,155
503,501.74562798092205,141
504,502.74721780604125,154
505,503.7488076311605,142
506,504.75039745627976,172
507,505.751987281399,156
508,506.7535771065182,164
509,507.75516693163746,159
510,508.7567567567567,148
511,509.7583465818759,158
512,510.75993640699517,147
513,511.7615262321144,151
514,512.7631160572337,155
515,513.7647058823529,128
516,514.7662957074721,140
517,515.7678855325913,153
518,516.7694753577106,137
519,517.7710651828298,175
520,518.7726550079491,146
521,519.7742448330683,135
522,520.7758346581875,152
523,521.7774244833067,124
524,522.779014308426,113
525,523.7806041335452,118
526,524.7821939586645,130
527,525.7837837837837,103
528,526.785373608903,110
529,527.7869634340221,132
530,528.7885532591414,114
531,529.7901430842606,113
532,530.7917329093799,94
533,531.7933227344992,77
534,532.7949125596184,103
535,533.7965023847377,90
536,534.7980922098568,95
537,535.7996820349761,89
538,536.8012718600953,98
539,537.8028616852146,91
540,538.8044515103338,102
541,539.8060413354531,77
542,540.8076311605722,87
543,541.8092209856915,72
544,542.8108108108107,66
545,543.81240063593,70
546,544.8139904610492,76
547,545.8155802861685,75
548,546.8171701112877,65
549,547.8187599364069,67
550,548.8203497615261,56
551,549.8219395866454,62
552,550.8235294117646,48
553,551.8251192368839,53
554,552.8267090620031,48
555,553.8282988871224,53
556,554.8298887122415,48
557,555.8314785373608,57
558,556.83306836248,68
559,557.8346581875993,44
560,558.8362480127186,42
561,559.8378378378378,55
562,560.839427662957,58
563,561.8410174880762,47
564,562.8426073131955,48
565,563.8441971383147,46
566,564.845786963434,55
567,565.8473767885532,49
568,566.8489666136725,47
569,567.8505564387916,46
570,568.8521462639109,55
571,569.8537360890301,42
572,570.8553259141494,56
573,571.8569157392686,49
574,572.8585055643879,36
575,573.8600953895071,56
576,574.8616852146263,50
577,575.8632750397455,41
578,576.8648648648648,48
579,577.866454689984,51
580,578.8680445151033,26
581,579.8696343402225,37
582,580.8712241653417,45
583,581.8728139904609,46
584,582.8744038155802,35
585,583.8759936406994,41
586,584.8775834658187,42
587,585.879173290938,43
588,586.8807631160572,37
589,587.8823529411764,54
590,588.8839427662956,47
591,589.8855325914149,37
592,590.8871224165341,35
593,591.8887122416534,44
594,592.8903020667726,37
595,593.8918918918919,37
596,594.893481717011,43
597,595.8950715421303,41
598,596.8966613672495,44
599,597.8982511923688,39
600,598.899841017488,43
601,599.9014308426073,59
602,600.9030206677264,40
603,601.9046104928457,52
604,602.9062003179649,46
605,603.9077901430842,48
606,604.9093799682034,45
607,605.9109697933227,63
608,606.912559618442,59
609,607.9141494435611,61
610,608.9157392686803,54
611,609.9173290937996,49
612,610.9189189189188,71
613,611.9205087440381,76
614,612.9220985691574,66
615,613.9236883942766,84
616,614.9252782193958,93
617,615.926868044515,84
618,616.9284578696343,102
619,617.9300476947535,109
620,618.9316375198728,101
621,619.933227344992,116
622,620.9348171701112,147
623,621.9364069952304,172
624,622.9379968203497,176
625,623.9395866454689,206
626,624.9411764705882,185
627,625.9427662957074,235
628,626.9443561208267,223
629,627.9459459459458,287
630,628.9475357710651,294
631,629.9491255961843,325
632,630.9507154213036,403
633,631.9523052464228,386
634,632.9538950715421,443
635,633.9554848966613,451
636,634.9570747217805,484
637,635.9586645468997,536
638,636.960254372019,624
639,637.9618441971382,677
640,638.9634340222575,704
641,639.9650238473768,739
642,640.9666136724959,848
643,641.9682034976151,869
644,642.9697933227344,913
645,643.9713831478537,1017
646,644.9729729729729,1042
647,645.9745627980922,1116
648,646.9761526232114,1214
649,647.9777424483306,1271
650,648.9793322734498,1359
651,649.9809220985691,1326
652,650.9825119236883,1452
653,651.9841017488076,1493
654,652.9856915739268,1558
655,653.987281399046,1618
656,654.9888712241652,1667
657,655.9904610492845,1809
658,656.9920508744037,1777
659,657.993640699523,1850
660,658.9952305246422,1882
661,659.9968203497615,1912
662,660.9984101748806,1965
663,661.9999999999999,1943
664,663.0015898251191,2069
665,664.0031796502384,2058
666,665.0047694753576,2018
667,666.0063593004769,2157
668,667.0079491255962,2035
669,668.0095389507153,2163
670,669.0111287758345,2108
671,670.0127186009538,2014
672,671.0143084260731,2055
673,672.0158982511923,1995
674,673.0174880763116,1974
675,674.0190779014307,1944
676,675.02066772655,1853
677,676.0222575516692,1816
678,677.0238473767885,1739
679,678.0254372019077,1737
680,679.027027027027,1739
681,680.0286168521462,1660
682,681.0302066772654,1592
683,682.0317965023846,1496
684,683.0333863275039,1417
685,684.0349761526231,1324
686,685.0365659777424,1286
687,686.0381558028616,1146
688,687.0397456279809,1197
689,688.0413354531,1085
690,689.0429252782193,1033
691,690.0445151033385,1020
692,691.0461049284578,911
693,692.047694753577,827
694,693.0492845786963,766
695,694.0508744038154,707
696,695.0524642289347,657
697,696.054054054054,601
698,697.0556438791732,554
699,698.0572337042925,469
700,699.0588235294117,491
701,700.060413354531,376
702,701.0620031796501,371
703,702.0635930047694,326
704,703.0651828298886,336
705,704.0667726550079,295
706,705.0683624801271,246
707,706.0699523052464,223
708,707.0715421303656,183
709,708.0731319554848,185
710,709.074721780604,159
711,710.0763116057233,124
712,711.0779014308425,107
713,712.0794912559618,91
714,713.081081081081,103
715,714.0826709062002,67
716,715.0842607313194,68
717,716.0858505564387,55
718,717.0874403815579,67
719,718.0890302066772,67
720,719.0906200317964,42
721,720.0922098569157,46
722,721.0937996820348,37
723,722.0953895071541,33
724,723.0969793322733,32
725,724.0985691573926,24
726,725.1001589825119,22
727,726.1017488076311,31
728,727.1033386327504,21
729,728.1049284578695,21
730,729.1065182829888,11
731,730.108108108108,17
732,731.1096979332273,21
733,732.1112877583465,14
734,733.1128775834658,17
735,734.1144674085849,13
736,735.1160572337042,19
737,736.1176470588234,17
738,737.1192368839427,9
739,738.1208267090619,12
740,739.1224165341812,16
741,740.1240063593004,16
742,741.1255961844196,18
743,742.1271860095388,9
744,743.1287758346581,9
745,744.1303656597773,18
746,745.1319554848966,11
747,746.1335453100158,11
748,747.1351351351351,15
749,748.1367249602542,13
750,749.1383147853735,17
751,750.1399046104927,14
752,751.141494435612,10
753,752.1430842607313,14
754,753.1446740858505,12
755,754.1462639109697,12
756,755.1478537360889,7
757,756.1494435612082,12
758,757.1510333863274,10
759,758.1526232114467,14
760,759.1542130365659,9
761,760.1558028616852,10
762,761.1573926868043,9
763,762.1589825119236,13
764,763.1605723370428,9
765,764.1621621621621,10
766,765.1637519872813,15
767,766.1653418124006,11
768,767.1669316375197,12
769,768.168521462639,16
770,769.1701112877582,12
771,770.1717011128775,16
772,771.1732909379967,12
773,772.174880763116,10
774,773.1764705882352,13
775,774.1780604133544,10
776,775.1796502384736,17
777,776.1812400635929,22
778,777.1828298887121,11
779,778.1844197138314,9
780,779.1860095389507,17
781,780.1875993640699,11
782,781.189189189189,9
783,782.1907790143083,7
784,783.1923688394276,16
785,784.1939586645468,14
786,785.1955484896661,15
787,786.1971383147853,15
788,787.1987281399045,14
789,788.2003179650237,9
790,789.201907790143,16
791,790.2034976152622,16
792,791.2050874403815,11
793,792.2066772655007,13
794,793.20826709062,14
795,794.2098569157391,10
796,795.2114467408584,15
797,796.2130365659776,14
798,797.2146263910969,7
799,798.2162162162161,12
800,799.2178060413354,11
801,800.2193958664546,12
802,801.2209856915738,14
803,802.222575516693,13
804,803.2241653418123,10
805,804.2257551669315,9
806,805.2273449920508,15
807,806.22893481717,17
808,807.2305246422892,15
809,808.2321144674085,10
810,809.2337042925277,9
811,810.235294117647,14
812,811.2368839427662,8
813,812.2384737678855,12
814,813.2400635930047,18
815,814.2416534181239,14
816,815.2432432432431,14
817,816.2448330683624,15
818,817.2464228934816,17
819,818.2480127186009,13
820,819.2496025437201,9
821,820.2511923688394,10
822,821.2527821939585,8
823,822.2543720190778,8
824,823.255961844197,10
825,824.2575516693163,11
826,825.2591414944355,15
827,826.2607313195548,14
828,827.2623211446739,8
829,828.2639109697932,14
830,829.2655007949124,10
831,830.2670906200317,14
832,831.268680445151,17
833,832.2702702702702,13
834,833.2718600953895,13
835,834.2734499205086,13
836,835.2750397456279,13
837,836.2766295707471,8
838,837.2782193958664,13
839,838.2798092209856,14
840,839.2813990461049,17
841,840.2829888712241,11
842,841.2845786963433,10
843,842.2861685214625,15
844,843.2877583465818,16
845,844.289348171701,13
846,845.2909379968203,16
847,846.2925278219395,9
848,847.2941176470587,5
849,848.2957074721779,10
850,849.2972972972972,8
851,850.2988871224164,14
852,851.3004769475357,21
853,852.3020667726549,8
854,853.3036565977742,12
855,854.3052464228933,13
856,855.3068362480126,5
857,856.3084260731318,8
858,857.3100158982511,20
859,858.3116057233703,12
860,859.3131955484896,12
861,860.3147853736089,8
862,861.316375198728,13
863,862.3179650238473,12
864,863.3195548489665,9
865,864.3211446740858,11
866,865.322734499205,11
867,866.3243243243243,17
868,867.3259141494434,21
869,868.3275039745627,19
870,869.3290937996819,13
871,870.3306836248012,12
872,871.3322734499204,11
873,872.3338632750397,6
874,873.3354531001589,13
875,874.3370429252781,10
876,875.3386327503973,8
877,876.3402225755166,10
878,877.3418124006358,14
879,878.3434022257551,8
880,879.3449920508743,12
881,880.3465818759936,12
882,881.3481717011127,6
883,882.349761526232,8
884,883.3513513513512,14
885,884.3529411764705,16
886,885.3545310015897,10
887,886.356120826709,13
888,887.3577106518281,11
889,888.3593004769474,13
890,889.3608903020667,12
891,890.3624801271859,12
892,891.3640699523052,10
893,892.3656597774244,16
894,893.3672496025437,12
895,894.3688394276628,12
896,895.3704292527821,14
897,896.3720190779013,12
898,897.3736089030206,15
899,898.3751987281398,14
900,899.3767885532591,12
901,900.3783783783782,15
902,901.3799682034975,10
903,902.3815580286167,12
904,903.383147853736,9
905,904.3847376788552,17
906,905.3863275039745,12
907,906.3879173290937,9
908,907.3895071542129,11
909,908.3910969793321,15
910,909.3926868044514,11
911,910.3942766295706,6
912,911.3958664546899,16
913,912.3974562798091,13
914,913.3990461049284,9
915,914.4006359300475,17
916,915.4022257551668,13
917,916.403815580286,19
918,917.4054054054053,17
919,918.4069952305246,8
920,919.4085850556438,19
921,920.410174880763,14
922,921.4117647058822,10
923,922.4133545310015,15
924,923.4149443561207,10
925,924.41653418124,16
926,925.4181240063592,15
927,926.4197138314785,8
928,927.4213036565976,13
929,928.4228934817169,12
930,929.4244833068361,4
931,930.4260731319554,14
932,931.4276629570746,5
933,932.4292527821939,13
934,933.4308426073131,13
935,934.4324324324323,11
936,935.4340222575515,10
937,936.4356120826708,14
938,937.43720190779,15
939,938.4387917329093,15
940,939.4403815580285,7
941,940.4419713831477,11
942,941.4435612082669,8
943,942.4451510333862,12
944,943.4467408585054,10
945,944.4483306836247,18
946,945.449920508744,14
947,946.4515103338632,9
948,947.4531001589824,11
949,948.4546899841016,7
950,949.4562798092209,7
951,950.4578696343401,8
952,951.4594594594594,16
953,952.4610492845786,11
954,953.4626391096979,9
955,954.464228934817,14
956,955.4658187599363,9
957,956.4674085850555,8
958,957.4689984101748,7
959,958.470588235294,7
960,959.4721780604133,11
961,960.4737678855324,8
962,961.4753577106517,17
963,962.4769475357709,12
964,963.4785373608902,11
965,964.4801271860094,13
966,965.4817170111287,12
967,966.483306836248,12
968,967.4848966613671,7
969,968.4864864864863,4
970,969.4880763116056,9
971,970.4896661367248,8
972,971.4912559618441,9
973,972.4928457869634,6
974,973.4944356120826,9
975,974.4960254372018,8
976,975.497615262321,8
977,976.4992050874403,7
978,977.5007949125595,10
979,978.5023847376788,8
980,979.503974562798,11
981,980.5055643879172,8
982,981.5071542130364,10
983,982.5087440381557,11
984,983.5103338632749,6
985,984.5119236883942,11
986,985.5135135135134,7
987,986.5151033386327,8
988,987.5166931637518,8
989,988.5182829888711,8
990,989.5198728139903,13
991,990.5214626391096,10
992,991.5230524642288,5
993,992.5246422893481,10
994,993.5262321144673,12
995,994.5278219395865,9
996,995.5294117647057,9
997,996.531001589825,10
998,997.5325914149442,8
999,998.5341812400635,11
1000,999.5357710651828,7
1001,1000.5373608903019,6
1002,1001.5389507154212,6
1003,1002.5405405405404,5
1004,1003.5421303656597,12
1005,1004.5437201907789,12
1006,1005.5453100158982,5
1007,1006.5468998410174,8
1008,1007.5484896661366,3
1009,1008.5500794912558,13
1010,1009.5516693163751,6
1011,1010.5532591414943,7
1012,1011.5548489666136,6
1013,1012.5564387917328,9
1014,1013.5580286168521,10
1015,1014.5596184419712,6
1016,1015.5612082670905,9
1017,1016.5627980922097,12
1018,1017.564387917329,8
1019,1018.5659777424482,7
1020,1019.5675675675675,9
1021,1020.5691573926866,12
1022,1021.5707472178059,9
1023,1022.5723370429251,9
