Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,850
Conversion Gain:,1024
Coarse Gain:,4
Fine Gain:,1.53
Upper Discriminator:,1047
Lower Discriminator:,11
63,61.046104928457865,501
64,62.047694753577105,492
65,63.049284578696344,497
66,64.05087440381558,487
67,65.05246422893481,497
68,66.05405405405405,502
69,67.05564387917329,519
70,68.05723370429253,510
71,69.05882352941177,515
72,70.060413354531,584
73,71.06200317965023,640
74,72.06359300476947,682
75,73.06518282988871,686
76,74.06677265500795,783
77,75.06836248012718,806
78,76.06995230524642,837
79,77.07154213036566,807
80,78.0731319554849,840
81,79.07472178060414,823
82,80.07631160572336,809
83,81.0779014308426,812
84,82.07949125596184,733
85,83.08108108108108,709
86,84.08267090620032,672
87,85.08426073131955,606
88,86.08585055643879,585
89,87.08744038155803,658
90,88.08903020667726,626
91,89.0906200317965,649
92,90.09220985691573,605
93,91.09379968203497,592
94,92.09538950715421,601
95,93.09697933227345,552
96,94.09856915739267,541
97,95.10015898251191,512
98,96.10174880763115,490
99,97.1033386327504,476
100,98.10492845786963,463
101,99.10651828298886,446
102,100.1081081081081,453
103,101.10969793322734,433
104,102.11128775834658,450
105,103.11287758346582,414
106,104.11446740858504,446
107,105.11605723370428,434
108,106.11764705882352,429
109,107.11923688394276,434
110,108.120826709062,433
111,109.12241653418123,453
112,110.12400635930047,437
113,111.1255961844197,445
114,112.12718600953895,477
115,113.12877583465819,445
116,114.13036565977741,441
117,115.13195548489665,403
118,116.13354531001589,485
119,117.13513513513513,516
120,118.13672496025437,484
121,119.1383147853736,453
122,120.13990461049283,486
123,121.14149443561207,491
124,122.14308426073131,496
125,123.14467408585055,527
126,124.14626391096978,502
127,125.14785373608902,538
128,126.14944356120826,533
129,127.15103338632748,535
130,128.15262321144672,536
131,129.15421303656598,505
132,130.15580286168523,501
133,131.15739268680443,500
134,132.15898251192368,494
135,133.16057233704294,490
136,134.16216216216213,487
137,135.1637519872814,475
138,136.16534181240064,460
139,137.16693163751984,473
140,138.1685214626391,431
141,139.17011128775835,458
142,140.1717011128776,429
143,141.1732909379968,471
144,142.17488076311605,467
145,143.1764705882353,435
146,144.1780604133545,464
147,145.17965023847376,474
148,146.181240063593,430
149,147.1828298887122,439
150,148.18441971383146,421
151,149.1860095389507,416
152,150.18759936406997,399
153,151.18918918918916,498
154,152.19077901430842,454
155,153.19236883942767,458
156,154.19395866454687,441
157,155.19554848966612,468
158,156.19713831478538,406
159,157.19872813990457,451
160,158.20031796502383,492
161,159.20190779014308,454
162,160.20349761526234,412
163,161.20508744038153,452
164,162.2066772655008,406
165,163.20826709062004,461
166,164.20985691573924,483
167,165.2114467408585,439
168,166.21303656597775,477
169,167.21462639109694,444
170,168.2162162162162,449
171,169.21780604133545,472
172,170.2193958664547,467
173,171.2209856915739,474
174,172.22257551669315,465
175,173.2241653418124,468
176,174.2257551669316,432
177,175.22734499205086,449
178,176.2289348171701,453
179,177.2305246422893,442
180,178.23211446740856,484
181,179.23370429252782,457
182,180.23529411764707,496
183,181.23688394276627,501
184,182.23847376788552,476
185,183.24006359300478,529
186,184.24165341812397,514
187,185.24324324324323,511
188,186.24483306836248,519
189,187.24642289348168,554
190,188.24801271860093,550
191,189.2496025437202,585
192,190.25119236883938,564
193,191.25278219395864,571
194,192.2543720190779,577
195,193.25596184419715,590
196,194.25755166931634,584
197,195.2591414944356,620
198,196.26073131955485,602
199,197.26232114467405,602
200,198.2639109697933,617
201,199.26550079491255,590
202,200.26709062003175,621
203,201.268680445151,649
204,202.27027027027026,635
205,203.2718600953895,648
206,204.2734499205087,630
207,205.27503974562796,611
208,206.27662957074722,685
209,207.27821939586642,603
210,208.27980922098567,699
211,209.28139904610492,649
212,210.28298887122412,664
213,211.28457869634337,610
214,212.28616852146263,636
215,213.28775834658188,602
216,214.28934817170108,656
217,215.29093799682033,645
218,216.2925278219396,663
219,217.29411764705878,634
220,218.29570747217804,673
221,219.2972972972973,584
222,220.2988871224165,632
223,221.30047694753574,625
224,222.302066772655,705
225,223.30365659777425,617
226,224.30524642289345,590
227,225.3068362480127,601
228,226.30842607313195,564
229,227.31001589825115,595
230,228.3116057233704,615
231,229.31319554848966,578
232,230.31478537360886,613
233,231.3163751987281,583
234,232.31796502384736,557
235,233.31955484896662,608
236,234.32114467408582,529
237,235.32273449920507,573
238,236.32432432432432,610
239,237.32591414944352,599
240,238.32750397456277,546
241,239.32909379968203,544
242,240.33068362480122,584
243,241.33227344992048,573
244,242.33386327503973,534
245,243.335453100159,557
246,244.33704292527818,580
247,245.33863275039744,502
248,246.3402225755167,579
249,247.3418124006359,537
250,248.34340222575514,512
251,249.3449920508744,503
252,250.3465818759936,589
253,251.34817170111285,518
254,252.3497615262321,565
255,253.35135135135135,500
256,254.35294117647055,558
257,255.3545310015898,529
258,256.356120826709,473
259,257.35771065182826,485
260,258.3593004769475,491
261,259.3608903020667,522
262,260.36248012718596,473
263,261.3640699523052,508
264,262.36565977742447,463
265,263.36724960254367,519
266,264.3688394276629,566
267,265.3704292527822,490
268,266.37201907790137,515
269,267.3736089030206,480
270,268.3751987281399,525
271,269.3767885532591,488
272,270.37837837837833,492
273,271.3799682034976,518
274,272.38155802861684,478
275,273.38314785373603,442
276,274.3847376788553,453
277,275.38632750397454,503
278,276.38791732909374,529
279,277.389507154213,491
280,278.39109697933225,482
281,279.39268680445144,471
282,280.3942766295707,460
283,281.39586645468995,420
284,282.3974562798092,453
285,283.3990461049284,463
286,284.40063593004766,467
287,285.4022257551669,454
288,286.4038155802861,436
289,287.40540540540536,404
290,288.4069952305246,462
291,289.4085850556438,419
292,290.41017488076307,451
293,291.4117647058823,437
294,292.4133545310016,410
295,293.41494435612077,434
296,294.41653418124,440
297,295.4181240063593,457
298,296.4197138314785,454
299,297.42130365659773,398
300,298.422893481717,421
301,299.4244833068362,434
302,300.42607313195543,407
303,301.4276629570747,453
304,302.42925278219394,476
305,303.43084260731314,446
306,304.4324324324324,428
307,305.43402225755165,403
308,306.43561208267084,438
309,307.4372019077901,418
310,308.43879173290935,434
311,309.44038155802855,429
312,310.4419713831478,404
313,311.44356120826706,391
314,312.4451510333863,402
315,313.4467408585055,450
316,314.44833068362476,452
317,315.449920508744,428
318,316.4515103338632,400
319,317.45310015898247,424
320,318.4546899841017,369
321,319.4562798092209,400
322,320.45786963434017,416
323,321.4594594594594,436
324,322.4610492845787,402
325,323.4626391096979,405
326,324.46422893481713,417
327,325.4658187599364,416
328,326.4674085850556,397
329,327.46899841017483,386
330,328.4705882352941,363
331,329.4721780604133,388
332,330.47376788553254,428
333,331.4753577106518,381
334,332.47694753577105,391
335,333.47853736089024,407
336,334.4801271860095,438
337,335.48171701112875,396
338,336.48330683624795,389
339,337.4848966613672,361
340,338.48648648648646,418
341,339.48807631160565,387
342,340.4896661367249,394
343,341.49125596184416,396
344,342.4928457869634,386
345,343.4944356120826,414
346,344.49602543720187,388
347,345.4976152623211,419
348,346.4992050874403,410
349,347.50079491255957,396
350,348.5023847376788,413
351,349.503974562798,359
352,350.5055643879173,397
353,351.50715421303653,389
354,352.5087440381558,396
355,353.510333863275,414
356,354.51192368839423,391
357,355.5135135135135,410
358,356.5151033386327,389
359,357.51669316375194,413
360,358.5182829888712,389
361,359.5198728139904,422
362,360.52146263910964,386
363,361.5230524642289,363
364,362.52464228934815,388
365,363.52623211446735,377
366,364.5278219395866,405
367,365.52941176470586,389
368,366.53100158982505,382
369,367.5325914149443,443
370,368.53418124006356,382
371,369.53577106518276,395
372,370.537360890302,359
373,371.53895071542127,400
374,372.5405405405405,390
375,373.5421303656597,365
376,374.54372019077897,386
377,375.5453100158982,382
378,376.5468998410174,335
379,377.5484896661367,384
380,378.55007949125593,409
381,379.5516693163751,388
382,380.5532591414944,358
383,381.55484896661363,388
384,382.55643879173283,361
385,383.5580286168521,382
386,384.55961844197134,385
387,385.5612082670906,371
388,386.5627980922098,364
389,387.56438791732904,395
390,388.5659777424483,389
391,389.5675675675675,365
392,390.56915739268675,392
393,391.570747217806,364
394,392.5723370429252,397
395,393.57392686804445,384
396,394.5755166931637,372
397,395.57710651828296,388
398,396.57869634340216,391
399,397.5802861685214,309
400,398.58187599364067,394
401,399.58346581875986,380
402,400.5850556438791,374
403,401.58664546899837,381
404,402.58823529411757,357
405,403.5898251192368,395
406,404.5914149443561,360
407,405.59300476947533,367
408,406.5945945945945,395
409,407.5961844197138,372
410,408.59777424483303,410
411,409.59936406995223,383
412,410.6009538950715,391
413,411.60254372019074,392
414,412.60413354530994,388
415,413.6057233704292,343
416,414.60731319554844,414
417,415.6089030206677,351
418,416.6104928457869,377
419,417.61208267090615,381
420,418.6136724960254,341
421,419.6152623211446,380
422,420.61685214626385,409
423,421.6184419713831,377
424,422.6200317965023,390
425,423.62162162162156,353
426,424.6232114467408,401
427,425.62480127186006,405
428,426.62639109697926,396
429,427.6279809220985,401
430,428.62957074721777,380
431,429.63116057233697,417
432,430.6327503974562,353
433,431.6343402225755,402
434,432.63593004769467,379
435,433.6375198728139,366
436,434.6391096979332,386
437,435.64069952305243,429
438,436.64228934817163,383
439,437.6438791732909,417
440,438.64546899841014,412
441,439.64705882352933,399
442,440.6486486486486,402
443,441.65023847376784,390
444,442.65182829888704,397
445,443.6534181240063,418
446,444.65500794912555,426
447,445.6565977742448,407
448,446.658187599364,420
449,447.65977742448325,374
450,448.6613672496025,434
451,449.6629570747217,393
452,450.66454689984096,430
453,451.6661367249602,387
454,452.6677265500794,395
455,453.66931637519866,393
456,454.6709062003179,375
457,455.67249602543717,415
458,456.67408585055637,385
459,457.6756756756756,390
460,458.6772655007949,373
461,459.67885532591407,404
462,460.6804451510333,363
463,461.6820349761526,375
464,462.6836248012718,369
465,463.68521462639103,329
466,464.6868044515103,341
467,465.68839427662954,366
468,466.68998410174873,364
469,467.691573926868,342
470,468.69316375198724,335
471,469.69475357710644,323
472,470.6963434022257,339
473,471.69793322734495,307
474,472.69952305246414,303
475,473.7011128775834,261
476,474.70270270270265,279
477,475.7042925278219,258
478,476.7058823529411,241
479,477.70747217806036,273
480,478.7090620031796,241
481,479.7106518282988,225
482,480.71224165341806,257
483,481.7138314785373,219
484,482.7154213036565,208
485,483.71701112877577,183
486,484.718600953895,219
487,485.7201907790143,224
488,486.72178060413347,206
489,487.7233704292527,200
490,488.724960254372,203
491,489.7265500794912,196
492,490.72813990461043,165
493,491.7297297297297,183
494,492.7313195548489,170
495,493.73290937996813,175
496,494.7344992050874,169
497,495.73608903020664,166
498,496.73767885532584,149
499,497.7392686804451,149
500,498.74085850556435,179
501,499.74244833068354,131
502,500.7440381558028,161
503,501.74562798092205,164
504,502.74721780604125,164
505,503.7488076311605,152
506,504.75039745627976,111
507,505.751987281399,160
508,506.7535771065182,134
509,507.75516693163746,145
510,508.7567567567567,146
511,509.7583465818759,116
512,510.75993640699517,163
513,511.7615262321144,155
514,512.7631160572337,117
515,513.7647058823529,134
516,514.7662957074721,165
517,515.7678855325913,129
518,516.7694753577106,127
519,517.7710651828298,118
520,518.7726550079491,136
521,519.7742448330683,138
522,520.7758346581875,132
523,521.7774244833067,108
524,522.779014308426,119
525,523.7806041335452,127
526,524.7821939586645,122
527,525.7837837837837,115
528,526.785373608903,128
529,527.7869634340221,104
530,528.7885532591414,112
531,529.7901430842606,103
532,530.7917329093799,108
533,531.7933227344992,83
534,532.7949125596184,86
535,533.7965023847377,85
536,534.7980922098568,92
537,535.7996820349761,97
538,536.8012718600953,72
539,537.8028616852146,97
540,538.8044515103338,78
541,539.8060413354531,84
542,540.8076311605722,86
543,541.8092209856915,78
544,542.8108108108107,71
545,543.81240063593,55
546,544.8139904610492,62
547,545.8155802861685,67
548,546.8171701112877,62
549,547.8187599364069,57
550,548.8203497615261,64
551,549.8219395866454,49
552,550.8235294117646,61
553,551.8251192368839,54
554,552.8267090620031,60
555,553.8282988871224,59
556,554.8298887122415,50
557,555.8314785373608,47
558,556.83306836248,57
559,557.8346581875993,44
560,558.8362480127186,49
561,559.8378378378378,57
562,560.839427662957,38
563,561.8410174880762,51
564,562.8426073131955,43
565,563.8441971383147,38
566,564.845786963434,38
567,565.8473767885532,59
568,566.8489666136725,44
569,567.8505564387916,44
570,568.8521462639109,46
571,569.8537360890301,38
572,570.8553259141494,44
573,571.8569157392686,33
574,572.8585055643879,48
575,573.8600953895071,44
576,574.8616852146263,33
577,575.8632750397455,43
578,576.8648648648648,38
579,577.866454689984,46
580,578.8680445151033,64
581,579.8696343402225,44
582,580.8712241653417,47
583,581.8728139904609,34
584,582.8744038155802,39
585,583.8759936406994,49
586,584.8775834658187,41
587,585.879173290938,38
588,586.8807631160572,38
589,587.8823529411764,53
590,588.8839427662956,53
591,589.8855325914149,54
592,590.8871224165341,52
593,591.8887122416534,42
594,592.8903020667726,54
595,593.8918918918919,46
596,594.893481717011,51
597,595.8950715421303,42
598,596.8966613672495,41
599,597.8982511923688,37
600,598.899841017488,44
601,599.9014308426073,45
602,600.9030206677264,64
603,601.9046104928457,37
604,602.9062003179649,43
605,603.9077901430842,43
606,604.9093799682034,49
607,605.9109697933227,56
608,606.912559618442,68
609,607.9141494435611,64
610,608.9157392686803,53
611,609.9173290937996,56
612,610.9189189189188,82
613,611.9205087440381,75
614,612.9220985691574,82
615,613.9236883942766,94
616,614.9252782193958,108
617,615.926868044515,104
618,616.9284578696343,101
619,617.9300476947535,118
620,618.9316375198728,116
621,619.933227344992,132
622,620.9348171701112,153
623,621.9364069952304,159
624,622.9379968203497,208
625,623.9395866454689,220
626,624.9411764705882,224
627,625.9427662957074,256
628,626.9443561208267,246
629,627.9459459459458,292
630,628.9475357710651,338
631,629.9491255961843,383
632,630.9507154213036,395
633,631.9523052464228,412
634,632.9538950715421,457
635,633.9554848966613,510
636,634.9570747217805,561
637,635.9586645468997,571
638,636.960254372019,666
639,637.9618441971382,657
640,638.9634340222575,780
641,639.9650238473768,753
642,640.9666136724959,886
643,641.9682034976151,957
644,642.9697933227344,1011
645,643.9713831478537,1053
646,644.9729729729729,1074
647,645.9745627980922,1216
648,646.9761526232114,1207
649,647.9777424483306,1320
650,648.9793322734498,1455
651,649.9809220985691,1439
652,650.9825119236883,1477
653,651.9841017488076,1591
654,652.9856915739268,1655
655,653.987281399046,1721
656,654.9888712241652,1808
657,655.9904610492845,1794
658,656.9920508744037,1797
659,657.993640699523,1903
660,658.9952305246422,1961
661,659.9968203497615,1979
662,660.9984101748806,1898
663,661.9999999999999,2058
664,663.0015898251191,2000
665,664.0031796502384,2072
666,665.0047694753576,2001
667,666.0063593004769,2093
668,667.0079491255962,2076
669,668.0095389507153,2178
670,669.0111287758345,2029
671,670.0127186009538,2022
672,671.0143084260731,2018
673,672.0158982511923,1990
674,673.0174880763116,2011
675,674.0190779014307,1943
676,675.02066772655,1842
677,676.0222575516692,1819
678,677.0238473767885,1779
679,678.0254372019077,1724
680,679.027027027027,1573
681,680.0286168521462,1590
682,681.0302066772654,1499
683,682.0317965023846,1426
684,683.0333863275039,1378
685,684.0349761526231,1352
686,685.0365659777424,1190
687,686.0381558028616,1119
688,687.0397456279809,1092
689,688.0413354531,986
690,689.0429252782193,1019
691,690.0445151033385,957
692,691.0461049284578,837
693,692.047694753577,771
694,693.0492845786963,720
695,694.0508744038154,659
696,695.0524642289347,580
697,696.054054054054,606
698,697.0556438791732,519
699,698.0572337042925,432
700,699.0588235294117,406
701,700.060413354531,399
702,701.0620031796501,359
703,702.0635930047694,323
704,703.0651828298886,280
705,704.0667726550079,245
706,705.0683624801271,197
707,706.0699523052464,173
708,707.0715421303656,195
709,708.0731319554848,152
710,709.074721780604,153
711,710.0763116057233,133
712,711.0779014308425,115
713,712.0794912559618,108
714,713.081081081081,83
715,714.0826709062002,78
716,715.0842607313194,63
717,716.0858505564387,59
718,717.0874403815579,42
719,718.0890302066772,50
720,719.0906200317964,38
721,720.0922098569157,34
722,721.0937996820348,35
723,722.0953895071541,29
724,723.0969793322733,28
725,724.0985691573926,23
726,725.1001589825119,22
727,726.1017488076311,22
728,727.1033386327504,19
729,728.1049284578695,20
730,729.1065182829888,13
731,730.108108108108,14
732,731.1096979332273,23
733,732.1112877583465,17
734,733.1128775834658,11
735,734.1144674085849,18
736,735.1160572337042,16
737,736.1176470588234,11
738,737.1192368839427,11
739,738.1208267090619,13
740,739.1224165341812,15
741,740.1240063593004,15
742,741.1255961844196,14
743,742.1271860095388,18
744,743.1287758346581,8
745,744.1303656597773,12
746,745.1319554848966,14
747,746.1335453100158,12
748,747.1351351351351,12
749,748.1367249602542,19
750,749.1383147853735,12
751,750.1399046104927,14
752,751.141494435612,12
753,752.1430842607313,16
754,753.1446740858505,16
755,754.1462639109697,15
756,755.1478537360889,10
757,756.1494435612082,22
758,757.1510333863274,11
759,758.1526232114467,21
760,759.1542130365659,10
761,760.1558028616852,10
762,761.1573926868043,22
763,762.1589825119236,8
764,763.1605723370428,15
765,764.1621621621621,13
766,765.1637519872813,10
767,766.1653418124006,9
768,767.1669316375197,13
769,768.168521462639,12
770,769.1701112877582,12
771,770.1717011128775,8
772,771.1732909379967,14
773,772.174880763116,13
774,773.1764705882352,14
775,774.1780604133544,11
776,775.1796502384736,13
777,776.1812400635929,17
778,777.1828298887121,13
779,778.1844197138314,11
780,779.1860095389507,13
781,780.1875993640699,18
782,781.189189189189,9
783,782.1907790143083,9
784,783.1923688394276,9
785,784.1939586645468,18
786,785.1955484896661,10
787,786.1971383147853,14
788,787.1987281399045,15
789,788.2003179650237,13
790,789.201907790143,10
791,790.2034976152622,10
792,791.2050874403815,9
793,792.2066772655007,9
794,793.20826709062,9
795,794.2098569157391,11
796,795.2114467408584,11
797,796.2130365659776,15
798,797.2146263910969,11
799,798.2162162162161,15
800,799.2178060413354,8
801,800.2193958664546,10
802,801.2209856915738,8
803,802.222575516693,16
804,803.2241653418123,12
805,804.2257551669315,13
806,805.2273449920508,8
807,806.22893481717,14
808,807.2305246422892,14
809,808.2321144674085,11
810,809.2337042925277,13
811,810.235294117647,18
812,811.2368839427662,17
813,812.2384737678855,9
814,813.2400635930047,14
815,814.2416534181239,15
816,815.2432432432431,12
817,816.2448330683624,13
818,817.2464228934816,14
819,818.2480127186009,11
820,819.2496025437201,17
821,820.2511923688394,19
822,821.2527821939585,15
823,822.2543720190778,12
824,823.255961844197,12
825,824.2575516693163,9
826,825.2591414944355,16
827,826.2607313195548,8
828,827.2623211446739,16
829,828.2639109697932,10
830,829.2655007949124,19
831,830.2670906200317,13
832,831.268680445151,10
833,832.2702702702702,14
834,833.2718600953895,8
835,834.2734499205086,14
836,835.2750397456279,13
837,836.2766295707471,9
838,837.2782193958664,21
839,838.2798092209856,6
840,839.2813990461049,13
841,840.2829888712241,13
842,841.2845786963433,17
843,842.2861685214625,18
844,843.2877583465818,11
845,844.289348171701,9
846,845.2909379968203,16
847,846.2925278219395,12
848,847.2941176470587,10
849,848.2957074721779,12
850,849.2972972972972,10
851,850.2988871224164,8
852,851.3004769475357,8
853,852.3020667726549,4
854,853.3036565977742,14
855,854.3052464228933,10
856,855.3068362480126,14
857,856.3084260731318,9
858,857.3100158982511,11
859,858.3116057233703,18
860,859.3131955484896,13
861,860.3147853736089,14
862,861.316375198728,14
863,862.3179650238473,16
864,863.3195548489665,11
865,864.3211446740858,22
866,865.322734499205,7
867,866.3243243243243,14
868,867.3259141494434,9
869,868.3275039745627,13
870,869.3290937996819,8
871,870.3306836248012,14
872,871.3322734499204,9
873,872.3338632750397,5
874,873.3354531001589,15
875,874.3370429252781,16
876,875.3386327503973,16
877,876.3402225755166,18
878,877.3418124006358,16
879,878.3434022257551,10
880,879.3449920508743,10
881,880.3465818759936,13
882,881.3481717011127,8
883,882.349761526232,7
884,883.3513513513512,12
885,884.3529411764705,13
886,885.3545310015897,10
887,886.356120826709,13
888,887.3577106518281,11
889,888.3593004769474,12
890,889.3608903020667,11
891,890.3624801271859,9
892,891.3640699523052,7
893,892.3656597774244,12
894,893.3672496025437,24
895,894.3688394276628,6
896,895.3704292527821,10
897,896.3720190779013,7
898,897.3736089030206,11
899,898.3751987281398,7
900,899.3767885532591,6
901,900.3783783783782,11
902,901.3799682034975,13
903,902.3815580286167,22
904,903.383147853736,13
905,904.3847376788552,7
906,905.3863275039745,10
907,906.3879173290937,9
908,907.3895071542129,11
909,908.3910969793321,11
910,909.3926868044514,10
911,910.3942766295706,10
912,911.3958664546899,11
913,912.3974562798091,12
914,913.3990461049284,9
915,914.4006359300475,8
916,915.4022257551668,13
917,916.403815580286,8
918,917.4054054054053,9
919,918.4069952305246,12
920,919.4085850556438,14
921,920.410174880763,7
922,921.4117647058822,11
923,922.4133545310015,9
924,923.4149443561207,11
925,924.41653418124,16
926,925.4181240063592,9
927,926.4197138314785,14
928,927.4213036565976,11
929,928.4228934817169,8
930,929.4244833068361,13
931,930.4260731319554,7
932,931.4276629570746,9
933,932.4292527821939,12
934,933.4308426073131,10
935,934.4324324324323,10
936,935.4340222575515,7
937,936.4356120826708,10
938,937.43720190779,9
939,938.4387917329093,9
940,939.4403815580285,9
941,940.4419713831477,11
942,941.4435612082669,10
943,942.4451510333862,15
944,943.4467408585054,5
945,944.4483306836247,11
946,945.449920508744,13
947,946.4515103338632,8
948,947.4531001589824,10
949,948.4546899841016,16
950,949.4562798092209,11
951,950.4578696343401,9
952,951.4594594594594,3
953,952.4610492845786,10
954,953.4626391096979,13
955,954.464228934817,13
956,955.4658187599363,3
957,956.4674085850555,13
958,957.4689984101748,12
959,958.470588235294,9
960,959.4721780604133,5
961,960.4737678855324,9
962,961.4753577106517,7
963,962.4769475357709,9
964,963.4785373608902,11
965,964.4801271860094,8
966,965.4817170111287,13
967,966.483306836248,7
968,967.4848966613671,11
969,968.4864864864863,13
970,969.4880763116056,10
971,970.4896661367248,6
972,971.4912559618441,9
973,972.4928457869634,12
974,973.4944356120826,10
975,974.4960254372018,4
976,975.497615262321,3
977,976.4992050874403,9
978,977.5007949125595,10
979,978.5023847376788,6
980,979.503974562798,14
981,980.5055643879172,16
982,981.5071542130364,10
983,982.5087440381557,11
984,983.5103338632749,9
985,984.5119236883942,9
986,985.5135135135134,9
987,986.5151033386327,11
988,987.5166931637518,10
989,988.5182829888711,11
990,989.5198728139903,8
991,990.5214626391096,9
992,991.5230524642288,11
993,992.5246422893481,9
994,993.5262321144673,5
995,994.5278219395865,6
996,995.5294117647057,12
997,996.531001589825,11
998,997.5325914149442,6
999,998.5341812400635,7
1000,999.5357710651828,9
1001,1000.5373608903019,4
1002,1001.5389507154212,10
1003,1002.5405405405404,8
1004,1003.5421303656597,11
1005,1004.5437201907789,6
1006,1005.5453100158982,11
1007,1006.5468998410174,7
1008,1007.5484896661366,5
1009,1008.5500794912558,6
1010,1009.5516693163751,3
1011,1010.5532591414943,6
1012,1011.5548489666136,5
1013,1012.5564387917328,8
1014,1013.5580286168521,11
1015,1014.5596184419712,5
1016,1015.5612082670905,9
1017,1016.5627980922097,6
1018,1017.564387917329,7
1019,1018.5659777424482,5
1020,1019.5675675675675,5
1021,1020.5691573926866,3
1022,1021.5707472178059,9
1023,1022.5723370429251,9
